3590520704420082,3590520704782981,3590520709561447,3590520709764137,3590520719435049,3590520719700039,3590520719701779,4,32,0
3590520765020000,3590520765443610,3590520770210686,3590520770407736,3590520780205998,3590520780473397,3590520780474747,4,32,0
3590520825629019,3590520826072549,3590520832237814,3590520832428174,3590520842950565,3590520843219804,3590520843221244,4,32,0
3590520888376736,3590520888816186,3590520894317041,3590520894505781,3590520905289762,3590520905562712,3590520905564572,4,32,0
3590520951064053,3590520952733402,3590520958689257,3590520958882917,3590520969656808,3590520970086117,3590520970087947,3,24,0
3590521096267511,3590521096744401,3590521101880406,3590521102080296,3590521111755448,3590521112030698,3590521112032348,3,24,0
3590521158690278,3590521159111858,3590521163866744,3590521164070414,3590521173745156,3590521174004595,3590521174006275,3,24,0
3590521218942557,3590521219343327,3590521225998031,3590521226184151,3590521236349473,3590521236613112,3590521236614352,3,24,0
3590521281368555,3590521281756534,3590521287533860,3590521287720429,3590521298001171,3590521298265330,3590521298266700,3,24,0
3590521342958323,3590521343579222,3590521349351797,3590521349551527,3590521360145998,3590521360599828,3590521360602138,2,16,0
3590521473084363,3590521474278172,3590521479392158,3590521479595397,3590521489339339,3590521489637949,3590521489639469,2,16,0
3590521535007061,3590521535339840,3590521540065106,3590521540258816,3590521549915068,3590521550180978,3590521550182218,2,16,0
3590521595216810,3590521596491069,3590521601418665,3590521601618724,3590521611370356,3590521611641476,3590521611643086,1,8,0
3590521657471757,3590521657761277,3590521662507053,3590521662695863,3590521675034833,3590521675299462,3590521675300842,1,8,0
3590521722371563,3590521722693862,3590521727445978,3590521727641098,3590521737354970,3590521737619020,3590521737620330,1,8,0
3590521782811742,3590521783094962,3590521787772148,3590521787960408,3590521797805549,3590521798071949,3590521798073389,1,8,0
3590521843209491,3590521843493601,3590521848190517,3590521848376587,3590521858974398,3590521859239138,3590521859240468,1,8,0
3590521904206870,3590521904519150,3590521909213136,3590521909400746,3590521920672516,3590521920946606,3590521920948316,1,8,0
3590522776260188,3590522780141375,3590522783332422,3590522783587242,3590522792628984,3590522792920184,3590522792922674,1,83,1
3590523191693751,3590523192111950,3590523196893126,3590523197100806,3590523206624278,3590523206892858,3590523206894648,1,8,0
3590523267097398,3590523281014896,3590523286800381,3590523287003841,3590523297049153,3590523297594872,3590523297597292,5,340,1
3590523712319056,3590523712950485,3590523717880201,3590523718125131,3590523727819093,3590523728103962,3590523728105732,5,40,0
3590523832609645,3590523843414946,3590523849422121,3590523849628151,3590523859581673,3590523860140863,3590523860143173,8,291,1
3590524277520615,3590524281639782,3590524286968297,3590524287160457,3590524297044429,3590524297563989,3590524297565959,9,147,1
3590524716406710,3590524723939174,3590524729528159,3590524729717709,3590524739847411,3590524740373380,3590524740375460,11,238,1
3590525167299247,3590525171582823,3590525176882099,3590525177074569,3590525186975991,3590525187484790,3590525187486440,12,171,1
3590525603419476,3590525604225135,3590525609202871,3590525609414731,3590525648565608,3590525648868378,3590525648870248,12,96,0
3590525695342290,3590525696107629,3590525705617011,3590525705833211,3590525718187861,3590525718473091,3590525718474981,12,96,0
3590525764434123,3590525765298082,3590525770249518,3590525770450738,3590525781672229,3590525781947428,3590525781949288,12,96,0
3590525828066440,3590525828766570,3590525833758826,3590525833978666,3590525843826387,3590525844111957,3590525844113867,12,96,0
3590525891797328,3590525892602277,3590525897692723,3590525897894853,3590525908148404,3590525908428334,3590525908430084,12,96,0
3590525954842056,3590525955533445,3590525960534951,3590525960728411,3590525970891873,3590525971162262,3590525971163952,12,96,0
3590526017244475,3590526017998914,3590526023033510,3590526023229790,3590526033988471,3590526034264270,3590526034266050,12,96,0
3590526080184003,3590526081091252,3590526086056688,3590526086252268,3590526098081528,3590526098355178,3590526098357058,12,96,0
3590526144533530,3590526145338659,3590526150237955,3590526150425985,3590526160527326,3590526160774176,3590526160775506,12,96,0
3590526206482009,3590526207223828,3590526212718373,3590526212913543,3590526225945713,3590526226212452,3590526226213812,12,96,0
3590526271699745,3590526272469384,3590526277378050,3590526277574660,3590526289286520,3590526289556060,3590526289557370,12,96,0
3590526335170023,3590526335876942,3590526340965638,3590526341161718,3590526354167117,3590526354436217,3590526354437787,12,96,0
3590526399858039,3590526400719838,3590526406485174,3590526406676214,3590526419321873,3590526419594783,3590526419596313,12,96,0
3590526465244085,3590526466015155,3590526471662960,3590526471857160,3590526484937599,3590526485205819,3590526485207409,12,96,0
