3610145170935949,3610145171148571,3610145171150131,3610145171151251,3610145171287981,3610145171306132,3610145171406862,3610145171466973,3610145171476963,0,12,96,4,model.layers.2.self_attn.attn
3610145173629047,3610145173855318,3610145173856908,3610145173858058,3610145173982449,3610145174003919,3610145174352652,3610145174355622,3610145174363282,0,12,96,128,model.layers.3.self_attn.attn
3610145175244347,3610145175463719,3610145175465069,3610145175466269,3610145175582790,3610145175598060,3610145175922072,3610145175925442,3610145175933462,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145176805698,3610145177029509,3610145177031289,3610145177032419,3610145177169010,3610145177181480,3610145177261931,3610145177264041,3610145177270691,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145177944095,3610145178114346,3610145178115616,3610145178116426,3610145178209567,3610145178221847,3610145178300188,3610145178302198,3610145178308648,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145178860531,3610145179021712,3610145179022802,3610145179023572,3610145179114803,3610145179126703,3610145179208163,3610145179210253,3610145179216834,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145179926148,3610145180110619,3610145180111849,3610145180112779,3610145180205730,3610145180218300,3610145180297641,3610145180299581,3610145180306121,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145232254462,3610145232723025,3610145232795725,3610145233048907,3610145233150798,3610145233163608,3610145233550400,3610145237665657,3610145237673787,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145238268761,3610145238427192,3610145238428272,3610145238428992,3610145238516893,3610145238529733,3610145238605543,3610145238652374,3610145238659354,0,12,96,4,model.layers.2.self_attn.attn
3610145239289948,3610145239445419,3610145239446549,3610145239447419,3610145239532730,3610145239545330,3610145239868342,3610145239870962,3610145239876992,0,12,96,128,model.layers.3.self_attn.attn
3610145240552946,3610145240716297,3610145240717377,3610145240718107,3610145240803248,3610145240814628,3610145241132510,3610145241135300,3610145241141130,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145241771244,3610145241923755,3610145241924555,3610145241925215,3610145242014746,3610145242026476,3610145242099056,3610145242101236,3610145242107616,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145243024282,3610145243249804,3610145243251314,3610145243252484,3610145243373805,3610145243390965,3610145243496996,3610145243499476,3610145243508276,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145244258051,3610145244475892,3610145244477272,3610145244478352,3610145244603163,3610145244619113,3610145244726114,3610145244728774,3610145244737084,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145245669440,3610145245888971,3610145245890561,3610145245891731,3610145246015932,3610145246033812,3610145246136223,3610145246138713,3610145246147413,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145299876076,3610145300361829,3610145300438369,3610145300698371,3610145300799252,3610145300812332,3610145301211575,3610145305301251,3610145305309891,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145305900945,3610145306058916,3610145306059936,3610145306060636,3610145306153767,3610145306166627,3610145306242598,3610145306290118,3610145306297348,0,12,96,4,model.layers.2.self_attn.attn
3610145306921692,3610145307077813,3610145307078883,3610145307079663,3610145307164754,3610145307177354,3610145307508336,3610145307510886,3610145307516506,0,12,96,128,model.layers.3.self_attn.attn
3610145308161460,3610145308411992,3610145308413822,3610145308415032,3610145308545253,3610145308562443,3610145309033216,3610145309037506,3610145309046636,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145310002052,3610145310242684,3610145310244334,3610145310245664,3610145310377835,3610145310395895,3610145310511046,3610145310513516,3610145310523066,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145311460122,3610145311703123,3610145311704703,3610145311705723,3610145311834224,3610145311851904,3610145311962745,3610145311965775,3610145311975785,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145312786321,3610145313026072,3610145313027492,3610145313028752,3610145313157923,3610145313174893,3610145313285914,3610145313288404,3610145313297684,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145314281410,3610145314511002,3610145314512512,3610145314513912,3610145314643523,3610145314661743,3610145314777654,3610145314780484,3610145314790064,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145371842938,3610145372330861,3610145372403662,3610145372662604,3610145372761034,3610145372774214,3610145373152747,3610145377318114,3610145377326744,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145377921578,3610145378074949,3610145378076109,3610145378076919,3610145378164590,3610145378177500,3610145378252230,3610145378304201,3610145378311431,0,12,96,4,model.layers.2.self_attn.attn
3610145378931125,3610145379088746,3610145379089796,3610145379090636,3610145379175636,3610145379188057,3610145379512279,3610145379515029,3610145379521149,0,12,96,128,model.layers.3.self_attn.attn
3610145380176013,3610145380331564,3610145380332674,3610145380333504,3610145380420065,3610145380432075,3610145380755017,3610145380757987,3610145380764017,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145381393111,3610145381555122,3610145381556152,3610145381556992,3610145381644883,3610145381656603,3610145381730163,3610145381732043,3610145381738033,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145382616119,3610145382840791,3610145382842241,3610145382843201,3610145382965561,3610145382982501,3610145383092232,3610145383095112,3610145383104172,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145383833687,3610145384081649,3610145384083559,3610145384084629,3610145384211070,3610145384227030,3610145384335790,3610145384338620,3610145384347240,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145385319427,3610145385542318,3610145385544018,3610145385545118,3610145385669309,3610145385685739,3610145385792850,3610145385795540,3610145385804390,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145440346208,3610145440817681,3610145440890502,3610145441138423,3610145441236604,3610145441250244,3610145441502536,3610145445599573,3610145445607343,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145446197027,3610145446358218,3610145446359378,3610145446360118,3610145446446988,3610145446459728,3610145446536429,3610145446585379,3610145446592889,0,12,96,4,model.layers.2.self_attn.attn
3610145447221213,3610145447375624,3610145447376684,3610145447377534,3610145447465445,3610145447477785,3610145447705616,3610145447708056,3610145447713276,0,12,96,128,model.layers.3.self_attn.attn
3610145448745493,3610145448986105,3610145448987405,3610145448988565,3610145449119836,3610145449138236,3610145449478148,3610145449482108,3610145449490278,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145450446974,3610145450687916,3610145450689646,3610145450690886,3610145450820227,3610145450838377,3610145450948038,3610145450950808,3610145450959858,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145451899094,3610145452167516,3610145452169216,3610145452170316,3610145452303637,3610145452320847,3610145452434247,3610145452437067,3610145452446748,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145453236353,3610145453466344,3610145453467864,3610145453469084,3610145453598205,3610145453616055,3610145453730256,3610145453733146,3610145453742386,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145454724483,3610145454971354,3610145454972794,3610145454973994,3610145455105955,3610145455123955,3610145455235086,3610145455237876,3610145455246866,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145506918585,3610145507384598,3610145507457329,3610145507708850,3610145507807841,3610145507820971,3610145508222254,3610145512360461,3610145512368061,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145512961815,3610145513118376,3610145513119456,3610145513120296,3610145513207737,3610145513220727,3610145513296227,3610145513342447,3610145513349617,0,12,96,4,model.layers.2.self_attn.attn
3610145514120383,3610145514354164,3610145514355914,3610145514357144,3610145514486185,3610145514505665,3610145514997678,3610145515001838,3610145515010748,0,12,96,128,model.layers.3.self_attn.attn
3610145515957705,3610145516228166,3610145516229746,3610145516231116,3610145516362457,3610145516380967,3610145516858490,3610145516862421,3610145516871231,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145517819707,3610145518054318,3610145518055718,3610145518056908,3610145518187739,3610145518205359,3610145518316250,3610145518318770,3610145518328240,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145519260406,3610145519500698,3610145519502318,3610145519503408,3610145519635429,3610145519652909,3610145519762520,3610145519765370,3610145519775150,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145520578565,3610145520811046,3610145520812556,3610145520813726,3610145520943507,3610145520960947,3610145521073528,3610145521076028,3610145521085508,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145522063295,3610145522294886,3610145522295846,3610145522296696,3610145522383257,3610145522395257,3610145522475417,3610145522477257,3610145522483517,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145573155820,3610145573634113,3610145573707384,3610145573959405,3610145574059556,3610145574073026,3610145574457159,3610145578532465,3610145578541045,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145579132659,3610145579287670,3610145579288620,3610145579289420,3610145579377521,3610145579390241,3610145579465402,3610145579509912,3610145579516852,0,12,96,4,model.layers.2.self_attn.attn
3610145580156066,3610145580303827,3610145580304817,3610145580305507,3610145580390978,3610145580403358,3610145580716630,3610145580719400,3610145580725600,0,12,96,128,model.layers.3.self_attn.attn
3610145581641206,3610145581872157,3610145581873657,3610145581874927,3610145582004358,3610145582023278,3610145582511292,3610145582515472,3610145582525212,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145583501598,3610145583736610,3610145583738070,3610145583739300,3610145583870320,3610145583887671,3610145584000001,3610145584014371,3610145584024041,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145584966908,3610145585200679,3610145585202339,3610145585203489,3610145585336270,3610145585353420,3610145585466941,3610145585469641,3610145585479481,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145586252076,3610145586489238,3610145586490788,3610145586491938,3610145586621129,3610145586639019,3610145586748269,3610145586751059,3610145586760649,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145587739896,3610145587974997,3610145587976547,3610145587977587,3610145588124538,3610145588142609,3610145588256329,3610145588259359,3610145588268189,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145639260544,3610145639734267,3610145639808228,3610145640070899,3610145640170640,3610145640184270,3610145640435752,3610145644629619,3610145644637649,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145645227383,3610145645386294,3610145645387354,3610145645388174,3610145645475935,3610145645488605,3610145645564996,3610145645613896,3610145645620936,0,12,96,4,model.layers.2.self_attn.attn
3610145646249590,3610145646402261,3610145646403241,3610145646404011,3610145646489352,3610145646502072,3610145646729093,3610145646731823,3610145646737473,0,12,96,128,model.layers.3.self_attn.attn
3610145647366017,3610145647523188,3610145647524218,3610145647524988,3610145647611849,3610145647623789,3610145647850811,3610145647853521,3610145647901781,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145648885667,3610145649129539,3610145649131099,3610145649132219,3610145649264980,3610145649282850,3610145649395691,3610145649398531,3610145649407981,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145650335167,3610145650565008,3610145650566718,3610145650567868,3610145650696509,3610145650713709,3610145650823280,3610145650826040,3610145650836210,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145651612935,3610145651842447,3610145651843947,3610145651845037,3610145651977218,3610145651994568,3610145652124689,3610145652127249,3610145652136859,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145653116165,3610145653341277,3610145653342867,3610145653344047,3610145653472357,3610145653489248,3610145653603088,3610145653605788,3610145653615568,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145705737071,3610145706203434,3610145706277204,3610145706531296,3610145706628126,3610145706641406,3610145707024159,3610145711174926,3610145711183366,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145711765900,3610145711919821,3610145711921061,3610145711921901,3610145712027412,3610145712040372,3610145712122852,3610145712172573,3610145712179913,0,12,96,4,model.layers.2.self_attn.attn
3610145712807957,3610145712963188,3610145712964098,3610145712964838,3610145713051179,3610145713063859,3610145713385141,3610145713387761,3610145713393871,0,12,96,128,model.layers.3.self_attn.attn
3610145714019825,3610145714280057,3610145714281467,3610145714282797,3610145714415307,3610145714433288,3610145714911211,3610145714915431,3610145714924731,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145715875637,3610145716135449,3610145716137249,3610145716138559,3610145716270490,3610145716288510,3610145716405871,3610145716408771,3610145716418341,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145717347567,3610145717589238,3610145717591238,3610145717592308,3610145717723289,3610145717741599,3610145717851510,3610145717854370,3610145717863870,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145718634875,3610145718871007,3610145718872707,3610145718873917,3610145719001188,3610145719018838,3610145719130768,3610145719133458,3610145719142829,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145720138675,3610145720370217,3610145720371797,3610145720372967,3610145720501257,3610145720519298,3610145720628388,3610145720630948,3610145720640638,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145773505995,3610145773976628,3610145774050549,3610145774301891,3610145774399851,3610145774413441,3610145774666413,3610145778875171,3610145778883261,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145779467334,3610145779620955,3610145779622035,3610145779622815,3610145779711126,3610145779723396,3610145779798977,3610145779847177,3610145779854217,0,12,96,4,model.layers.2.self_attn.attn
3610145780915494,3610145781153136,3610145781154826,3610145781156256,3610145781292646,3610145781312777,3610145781685359,3610145781689189,3610145781698539,0,12,96,128,model.layers.3.self_attn.attn
3610145782679096,3610145782920207,3610145782922027,3610145782923257,3610145783055948,3610145783074238,3610145783429190,3610145783432960,3610145783442571,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145784452307,3610145784691369,3610145784693269,3610145784694629,3610145784830890,3610145784849180,3610145784966701,3610145784969561,3610145784979081,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145785950737,3610145786192859,3610145786194609,3610145786195959,3610145786330889,3610145786349350,3610145786463310,3610145786466180,3610145786475870,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145787273396,3610145787510407,3610145787512187,3610145787513457,3610145787650308,3610145787669108,3610145787782639,3610145787785589,3610145787795159,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145788711435,3610145788863026,3610145788864106,3610145788864926,3610145788949867,3610145788961237,3610145789033007,3610145789034797,3610145789040817,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145841723173,3610145842192646,3610145842266527,3610145842514698,3610145842612829,3610145842626069,3610145843014612,3610145847497961,3610145847508051,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145848258186,3610145848453927,3610145848455377,3610145848456267,3610145848568558,3610145848585408,3610145848681769,3610145848739929,3610145848748009,0,12,96,4,model.layers.2.self_attn.attn
3610145849540234,3610145849729096,3610145849730236,3610145849731346,3610145849839326,3610145849854996,3610145850255169,3610145850258799,3610145850266389,0,12,96,128,model.layers.3.self_attn.attn
3610145851064294,3610145851260716,3610145851262006,3610145851263046,3610145851372956,3610145851387326,3610145851791979,3610145851795229,3610145851802729,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145852617995,3610145852810616,3610145852811986,3610145852813106,3610145852921927,3610145852936847,3610145853029967,3610145853032317,3610145853040557,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145853845623,3610145854034474,3610145854035874,3610145854036874,3610145854140175,3610145854154535,3610145854241655,3610145854243825,3610145854251215,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145854869869,3610145855057021,3610145855058161,3610145855059131,3610145855162981,3610145855177231,3610145855264842,3610145855266872,3610145855274212,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145856067207,3610145856281289,3610145856283169,3610145856284179,3610145856391799,3610145856405919,3610145856494150,3610145856496210,3610145856503930,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145913096111,3610145913567465,3610145913640485,3610145913893737,3610145913994707,3610145914007787,3610145914393550,3610145918462797,3610145918471147,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145919065691,3610145919222472,3610145919223672,3610145919224472,3610145919312152,3610145919324732,3610145919402773,3610145919449753,3610145919456313,0,12,96,4,model.layers.2.self_attn.attn
3610145920253418,3610145920490900,3610145920492450,3610145920493630,3610145920626001,3610145920645331,3610145921145694,3610145921150034,3610145921159044,0,12,96,128,model.layers.3.self_attn.attn
3610145922153601,3610145922387832,3610145922389502,3610145922390792,3610145922522703,3610145922540493,3610145923010497,3610145923014817,3610145923024057,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145923997753,3610145924255305,3610145924257215,3610145924258555,3610145924389706,3610145924407636,3610145924521316,3610145924523996,3610145924533497,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145925471313,3610145925708364,3610145925709764,3610145925711034,3610145925841595,3610145925859705,3610145925970476,3610145925973086,3610145925982496,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145926758831,3610145926986583,3610145926988323,3610145926989563,3610145927118743,3610145927136174,3610145927251874,3610145927254564,3610145927263554,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145928287621,3610145928437252,3610145928438442,3610145928439222,3610145928524903,3610145928536323,3610145928608643,3610145928610603,3610145928617053,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145984403709,3610145984876863,3610145984950523,3610145985210485,3610145985311985,3610145985325676,3610145985719608,3610145989569113,3610145989577513,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610145990177917,3610145990333988,3610145990334948,3610145990335828,3610145990424559,3610145990437729,3610145990514340,3610145990562410,3610145990568970,0,10,80,4,model.layers.2.self_attn.attn
3610145991197424,3610145991353085,3610145991354015,3610145991354785,3610145991440876,3610145991453476,3610145991788458,3610145991791408,3610145991797628,0,10,80,128,model.layers.3.self_attn.attn
3610145992445872,3610145992596663,3610145992597973,3610145992598793,3610145992685784,3610145992697694,3610145993019646,3610145993022696,3610145993028856,0,10,80,1,model.layers.0.self_attn.swa_cache
3610145993657390,3610145993811571,3610145993812661,3610145993813411,3610145993898942,3610145993910382,3610145993985382,3610145993987302,3610145993993492,0,10,80,1,model.layers.1.self_attn.swa_cache
3610145994890798,3610145995117290,3610145995118930,3610145995120180,3610145995245621,3610145995262291,3610145995369311,3610145995371891,3610145995380822,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610145996127126,3610145996349388,3610145996351058,3610145996352248,3610145996476989,3610145996493749,3610145996599540,3610145996602120,3610145996611010,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145997546986,3610145997766507,3610145997768157,3610145997769267,3610145997891608,3610145997907958,3610145998014499,3610145998017059,3610145998025959,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610146052051013,3610146052531077,3610146052604287,3610146052861289,3610146052962179,3610146052975499,3610146053368002,3610146056950226,3610146056958556,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610146057556880,3610146057711021,3610146057711931,3610146057712731,3610146057799231,3610146057811881,3610146057889762,3610146057938892,3610146057945912,0,9,72,4,model.layers.2.self_attn.attn
3610146058570246,3610146058725337,3610146058726367,3610146058727177,3610146058812718,3610146058825358,3610146059151790,3610146059154670,3610146059161120,0,9,72,128,model.layers.3.self_attn.attn
3610146059793544,3610146059947235,3610146059948155,3610146059948915,3610146060045156,3610146060057196,3610146060372508,3610146060375248,3610146060381128,0,9,72,1,model.layers.0.self_attn.swa_cache
3610146061093173,3610146061304344,3610146061305604,3610146061306654,3610146061426025,3610146061441935,3610146061543126,3610146061545446,3610146061553706,0,9,72,1,model.layers.1.self_attn.swa_cache
3610146062386921,3610146062600153,3610146062601783,3610146062602923,3610146062719493,3610146062735904,3610146062833954,3610146062836434,3610146062844714,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610146063528459,3610146063741610,3610146063743040,3610146063744200,3610146063859041,3610146063874711,3610146063972002,3610146063974802,3610146063983682,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146064878528,3610146065086499,3610146065088109,3610146065089129,3610146065205640,3610146065222430,3610146065319841,3610146065322281,3610146065330671,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610146118480539,3610146118957573,3610146119030923,3610146119281495,3610146119380655,3610146119393945,3610146119781258,3610146122459806,3610146122468536,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610146123061229,3610146123224051,3610146123225221,3610146123225971,3610146123318861,3610146123331321,3610146123407352,3610146123455682,3610146123462472,0,8,64,4,model.layers.2.self_attn.attn
3610146124103216,3610146124255757,3610146124256957,3610146124257777,3610146124345348,3610146124357868,3610146124674490,3610146124676880,3610146124682960,0,8,64,128,model.layers.3.self_attn.attn
3610146125317404,3610146125471015,3610146125472165,3610146125472845,3610146125559136,3610146125570726,3610146125887898,3610146125890538,3610146125896418,0,8,64,1,model.layers.0.self_attn.swa_cache
3610146126513112,3610146126663773,3610146126664773,3610146126665513,3610146126751094,3610146126762994,3610146126836184,3610146126837924,3610146126844184,0,8,64,1,model.layers.1.self_attn.swa_cache
3610146127540009,3610146127693670,3610146127694660,3610146127695500,3610146127783290,3610146127794731,3610146127869211,3610146127871301,3610146127877281,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610146128582476,3610146128775117,3610146128776427,3610146128777467,3610146128881808,3610146128896028,3610146128982928,3610146128985018,3610146128992288,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146129864594,3610146130042185,3610146130043555,3610146130044555,3610146130147086,3610146130161066,3610146130250267,3610146130252277,3610146130259677,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610146250840088,3610146251313531,3610146251388642,3610146251648253,3610146251746354,3610146251760104,3610146252141377,3610146254692743,3610146254701173,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610146255306987,3610146255461108,3610146255462268,3610146255463118,3610146255551659,3610146255564839,3610146255642240,3610146255691530,3610146255698210,0,8,64,4,model.layers.2.self_attn.attn
3610146256343994,3610146256501545,3610146256502625,3610146256503495,3610146256587896,3610146256600956,3610146256934298,3610146256936948,3610146256943008,0,8,64,128,model.layers.3.self_attn.attn
3610146257573622,3610146257734683,3610146257735753,3610146257736733,3610146257823124,3610146257834914,3610146258154266,3610146258156986,3610146258162846,0,8,64,1,model.layers.0.self_attn.swa_cache
3610146258783350,3610146258938251,3610146258939281,3610146258940121,3610146259024782,3610146259036862,3610146259109642,3610146259111372,3610146259117532,0,8,64,1,model.layers.1.self_attn.swa_cache
3610146259726136,3610146259878407,3610146259879407,3610146259880157,3610146259964548,3610146259975908,3610146260163119,3610146260166049,3610146260173729,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610146260814204,3610146260998125,3610146260999485,3610146261000325,3610146261101855,3610146261115946,3610146261203666,3610146261205656,3610146261212736,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146261996381,3610146262179483,3610146262180873,3610146262181903,3610146262283953,3610146262298113,3610146262385504,3610146262387824,3610146262395204,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610146321095889,3610146321597182,3610146321661973,3610146321929725,3610146322034305,3610146322050895,3610146322481328,3610146322858841,3610146322874741,1,9,4248,4,model.layers.2.self_attn.indexer.k_cache
3610146323494335,3610146323655516,3610146323656496,3610146323657306,3610146323744627,3610146323756587,3610146323831677,3610146323880927,3610146323887638,0,9,4248,4,model.layers.2.self_attn.attn
3610146324534612,3610146324688773,3610146324689733,3610146324690583,3610146324776593,3610146324788713,3610146325128856,3610146325131536,3610146325137836,0,9,4248,128,model.layers.3.self_attn.attn
3610146325774400,3610146325930191,3610146325931151,3610146325932161,3610146326018952,3610146326030812,3610146326343204,3610146326345904,3610146326351904,0,9,4248,1,model.layers.0.self_attn.swa_cache
3610146327001908,3610146327161509,3610146327162499,3610146327163439,3610146327250300,3610146327262050,3610146327333360,3610146327335090,3610146327340930,0,9,4248,1,model.layers.1.self_attn.swa_cache
3610146328060565,3610146328226816,3610146328227956,3610146328228856,3610146328314467,3610146328325917,3610146328399817,3610146328401677,3610146328407937,0,9,4248,1,model.layers.2.self_attn.compressor.state_cache
3610146328919591,3610146329082622,3610146329083722,3610146329084602,3610146329173412,3610146329184852,3610146329258163,3610146329260133,3610146329266493,0,9,4248,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146329998898,3610146330158759,3610146330159849,3610146330160659,3610146330247069,3610146330258559,3610146330332060,3610146330333970,3610146330339810,0,9,4248,1,model.layers.3.self_attn.compressor.state_cache
3610146726371779,3610146726840262,3610146726912842,3610146727172454,3610146727275385,3610146727289575,3610146727674687,3610146770851081,3610146770868951,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610146772186109,3610146772543282,3610146772546012,3610146772547742,3610146772746763,3610146772774643,3610146772937364,3610146773040235,3610146773055315,0,9,72,4,model.layers.2.self_attn.attn
3610146774440894,3610146774790056,3610146774792606,3610146774794437,3610146774984838,3610146775012078,3610146775733003,3610146775739913,3610146775753423,0,9,72,128,model.layers.3.self_attn.attn
3610146776757059,3610146776941971,3610146776943231,3610146776944201,3610146777047931,3610146777061961,3610146777435584,3610146777438974,3610146777446394,0,9,72,1,model.layers.0.self_attn.swa_cache
3610146778206309,3610146778393480,3610146778394770,3610146778395620,3610146778498961,3610146778513421,3610146778602951,3610146778605082,3610146778613072,0,9,72,1,model.layers.1.self_attn.swa_cache
3610146779345796,3610146779531668,3610146779532898,3610146779533898,3610146779639228,3610146779653248,3610146779742759,3610146779744769,3610146779752429,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610146780376703,3610146780561194,3610146780562464,3610146780563414,3610146780666755,3610146780680445,3610146780766016,3610146780768206,3610146780775396,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146781561331,3610146781748152,3610146781749622,3610146781750552,3610146781852483,3610146781866023,3610146781953023,3610146781955023,3610146781963014,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610146841703825,3610146842178649,3610146842240599,3610146842502601,3610146842604281,3610146842617381,3610146842886733,3610146843183155,3610146843191025,1,11,8096,4,model.layers.2.self_attn.indexer.k_cache
3610146843790609,3610146843949010,3610146843950170,3610146843950930,3610146844052771,3610146844064391,3610146844143331,3610146844193472,3610146844200022,0,11,8096,4,model.layers.2.self_attn.attn
3610146844829216,3610146844984367,3610146844985387,3610146844986237,3610146845070828,3610146845082548,3610146845317299,3610146845319969,3610146845325489,0,11,8096,128,model.layers.3.self_attn.attn
3610146845952433,3610146846112024,3610146846113174,3610146846113964,3610146846200545,3610146846212455,3610146846439567,3610146846442057,3610146846447667,0,11,8096,1,model.layers.0.self_attn.swa_cache
3610146847066731,3610146847218752,3610146847219872,3610146847220642,3610146847306352,3610146847317842,3610146847395263,3610146847397323,3610146847403553,0,11,8096,1,model.layers.1.self_attn.swa_cache
3610146848027457,3610146848183738,3610146848184668,3610146848185478,3610146848271179,3610146848282999,3610146848356649,3610146848358429,3610146848364519,0,11,8096,1,model.layers.2.self_attn.compressor.state_cache
3610146848878673,3610146849030564,3610146849031734,3610146849032404,3610146849117064,3610146849128804,3610146849200795,3610146849202645,3610146849208835,0,11,8096,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146849845289,3610146849994250,3610146849995440,3610146849996120,3610146850081360,3610146850092280,3610146850165601,3610146850167661,3610146850173621,0,11,8096,1,model.layers.3.self_attn.compressor.state_cache
3610147327313121,3610147327798574,3610147327861375,3610147328139767,3610147328241087,3610147328254897,3610147328662490,3610147329040202,3610147329048102,1,12,4600,4,model.layers.2.self_attn.indexer.k_cache
3610147329664147,3610147329819988,3610147329821288,3610147329822068,3610147329910068,3610147329922418,3610147329997639,3610147330044789,3610147330051229,0,12,4600,4,model.layers.2.self_attn.attn
3610147330682663,3610147330835644,3610147330836674,3610147330837484,3610147330925875,3610147330937775,3610147331270197,3610147331272657,3610147331278457,0,12,4600,128,model.layers.3.self_attn.attn
3610147331914011,3610147332090812,3610147332091892,3610147332092672,3610147332181353,3610147332193073,3610147332503225,3610147332505845,3610147332511935,0,12,4600,1,model.layers.0.self_attn.swa_cache
