3610017303438019,3610017303978973,3610017304168054,3610017305450163,1,6,48,1,model.layers.1.self_attn.swa_cache
3610017305726535,3610017306268339,3610017306443060,3610017307720359,1,6,48,1,model.layers.2.self_attn.compressor.state_cache
3610017307852050,3610017308414184,3610017308583745,3610017309847094,1,6,48,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610017310096305,3610017310669309,3610017310843681,3610017312122130,1,6,48,1,model.layers.3.self_attn.compressor.state_cache
3610018000738406,3610018002549259,3610018003253704,3610018006672688,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3610018006858119,3610018006912030,3610018007155141,3610018007786936,0,5,40,4,model.layers.2.self_attn.attn
3610018010070962,3610018010121792,3610018010347864,3610018011248300,0,5,40,128,model.layers.3.self_attn.attn
3610018011574292,3610018011619612,3610018011936215,3610018012680500,0,5,40,1,model.layers.0.self_attn.swa_cache
3610018012927352,3610018012963652,3610018013149813,3610018013644987,0,5,40,1,model.layers.1.self_attn.swa_cache
3610018013909038,3610018013956309,3610018014242001,3610018014755194,0,5,40,1,model.layers.2.self_attn.compressor.state_cache
3610018014880975,3610018014914055,3610018015118787,3610018015607600,0,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610018015871002,3610018015912632,3610018016192504,3610018016695738,0,5,40,1,model.layers.3.self_attn.compressor.state_cache
3610018381706720,3610018382308405,3610018382501326,3610018423450002,1,5,40,4,model.layers.2.self_attn.indexer.k_cache
3610018423647534,3610018424477209,3610018424764541,3610018427308179,1,5,40,4,model.layers.2.self_attn.attn
3610018427662412,3610018428424367,3610018428662459,3610018430400441,1,5,40,128,model.layers.3.self_attn.attn
3610018430749133,3610018431494769,3610018431729200,3610018433330831,1,5,40,1,model.layers.0.self_attn.swa_cache
3610018433585073,3610018434127197,3610018434303868,3610018435589757,1,5,40,1,model.layers.1.self_attn.swa_cache
3610018435842419,3610018436398323,3610018436572004,3610018437852643,1,5,40,1,model.layers.2.self_attn.compressor.state_cache
3610018437982144,3610018438534998,3610018438707669,3610018439964618,1,5,40,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610018440223250,3610018440833924,3610018441009475,3610018442282564,1,5,40,1,model.layers.3.self_attn.compressor.state_cache
3610019183799977,3610019185320788,3610019185857672,3610019194888435,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
3610019195040906,3610019195078096,3610019195300648,3610019195847431,0,4,32,4,model.layers.2.self_attn.attn
3610019196151434,3610019196186784,3610019196373035,3610019197095650,0,4,32,128,model.layers.3.self_attn.attn
3610019197380062,3610019197416002,3610019197600934,3610019198307609,0,4,32,1,model.layers.0.self_attn.swa_cache
3610019198560130,3610019198594011,3610019198778862,3610019199272605,0,4,32,1,model.layers.1.self_attn.swa_cache
3610019199539167,3610019199579318,3610019199852389,3610019200361693,0,4,32,1,model.layers.2.self_attn.compressor.state_cache
3610019200488854,3610019200521944,3610019200726376,3610019201216559,0,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610019201481551,3610019201519771,3610019201791133,3610019202310507,0,4,32,1,model.layers.3.self_attn.compressor.state_cache
3610019575881138,3610019576498762,3610019576692763,3610019624826540,1,4,32,4,model.layers.2.self_attn.indexer.k_cache
